-14.109,-4.8758,2
-7.0188,-4.7802,2
-8.8335,-0.97124,2
4.6102,10.619,2
1.4587,11.054,2
-7.9491,-3.4486,2
1.593,-7.4485,2
-15.681,1.7795,2
1.9964,-13.472,2
-1.1741,-14.029,2
6.4014,-12.1,2
8.0133,-10.699,2
-15.313,2.6809,2
5.7047,-4.0926,2
-15.619,-0.03734,2
-8.9306,-11.772,2
5.1435,-12.527,2
-8.2015,5.4518,2
-7.4861,6.6556,2
-7.7015,-3.6008,2
13.081,-1.3373,2
-15.119,4.591,2
-11.86,11.456,2
8.1866,8.6028,2
-15.188,3.26,2
-9.2781,2.2108,2
-10.868,-9.8155,2
-15.307,1.1664,2
10.96,-7.1686,2
1.2284,11.283,2
-9.0011,3.9633,2
9.3236,-9.1813,2
-9.3331,2.8722,2
-15.307,3.596,2
8.6713,-10.069,2
-9.1603,-0.4015,2
12.385,-4.9123,2
-2,-13.741,2
-8.1775,-11.998,2
-12.74,-7.9222,2
-1.4801,-13.84,2
-6.2934,-5.8101,2
-1.1059,-13.729,2
-14.887,5.3814,2
12.048,3.5748,2
-11.359,11.721,2
-2.5249,-13.889,2
4.4594,-12.712,2
-5.6809,8.7735,2
3.4088,4.5239,2
-8.5776,4.8507,2
6.9682,9.9756,2
12.736,-0.81393,2
-11.167,-9.5171,2
-6.6651,-4.9558,2
-1.0313,11.26,2
11.922,3.6337,2
10.231,6.6538,2
-7.7088,-11.854,2
-1.1455,-14.09,2
-8.9637,2.5592,2
-11.803,11.227,2
10.674,6.2285,2
-11.862,11.465,2
3.0548,11.101,2
12.924,-0.088401,2
12.962,-0.13177,2
12.537,0.4535,2
-8.1798,-3.6102,2
-4.0276,-6.6743,2
6.7286,9.8199,2
7.5727,-10.88,2
-5.139,9.0627,2
-0.58737,-13.733,2
12.706,-1.6115,2
-11.979,-9.0028,2
6.508,-1.5779,2
12.465,-4.3108,2
-14.565,6.6407,2
-3.9981,-13.495,2
-9.0682,0.70974,2
6.3314,-11.95,2
5.2322,-4.9363,2
-15.348,4.7598,2
8.3433,8.913,2
3.0691,-6.7232,2
-8.9792,3.0838,2
-14.76,6.0567,2
6.4837,-2.8015,2
-6.6864,-12.439,2
-14.717,5.1877,2
-6.0979,7.9748,2
11.366,5.1825,2
-0.45458,-13.778,2
-13.593,8.9279,2
-12.25,10.741,2
3.8944,-13.064,2
-0.35736,-13.982,2
-8.7361,-11.372,2
1.5228,-13.545,2
12.572,-3.2216,2
-2.0333,-13.905,2
-9.3425,-0.25257,2
-15.15,-1.1692,2
-6.2132,8.3079,2
-8.8812,4.2638,2
-1.6367,-14.123,2
-15.407,-1.7373,2
1.5621,-7.5351,2
11,6.14,2
-9.1943,0.18803,2
-13.573,8.9409,2
-14.658,-4.5239,2
-2.6578,-13.603,2
-1.0871,-14.059,2
-8.7592,-1.2482,2
-8.0172,-3.3722,2
-1.4777,10.78,2
5.9923,2.2494,2
2.3667,-13.491,2
6.4131,-2.6208,2
6.5254,-2.4711,2
12.313,-4.7992,2
-15.386,-0.85227,2
10.562,-8.1516,2
-2.4553,-13.616,2
-15.473,2.7905,2
12.343,-3.9936,2
5.2881,-12.382,2
-8.143,-3.4371,2
1.5918,-13.716,2
0.12276,-14.095,2
12.343,-4.4744,2
-13.193,9.2666,2
7.6999,-10.992,2
-9.4252,1.8038,2
-15.244,3.5421,2
-4.4871,-13.57,2
-14.996,-2.1568,2
-8.8333,-1.4699,2
-6.0644,-12.986,2
10.347,-8.5508,2
-12.446,-8.0532,2
9.1773,-9.6249,2
-7.4754,6.9563,2
12.697,-2.1867,2
12.022,-5.2854,2
-14.475,-4.7206,2
-15.269,3.7818,2
0.045841,11.036,2
-15.466,3.2744,2
5.1728,-12.501,2
4.5401,-5.3122,2
-6.9372,7.6952,2
-6.1958,-12.993,2
-8.8299,-1.4524,2
-12.618,10.687,2
12.295,2.4256,2
-14.987,5.3558,2
-10.43,-10.149,2
6.9315,9.6814,2
3.0868,-6.793,2
5.0639,-12.822,2
12.548,-2.4613,2
6.8922,9.5458,2
-9.1527,-11.219,2
-8.2098,-2.8764,2
-15.536,0.66538,2
-15.219,-0.46169,2
-6.2891,8.2819,2
-13.187,-6.5882,2
5.4734,10.5,2
-8.7734,4.4876,2
-9.2031,1.7435,2
4.5928,10.882,2
6.2478,-12.189,2
-0.40291,11.076,2
1.5461,-13.779,2
-7.2895,7.2121,2
-13.1,-6.5385,2
12.458,-3.6828,2
-15.703,0.93139,2
-9.2012,-10.879,2
-14.267,7.1814,2
-15.413,1.3478,2
-15.577,-1.1354,2
-4.3168,-6.5306,2
-2.422,-7.4611,2
-14.902,5.7771,2
-14.528,-3.7217,2
-2.741,10.691,2
